timestamp,price,market_caps,total_volumes
2026-01-13 07:40:14.138,400.03481315773735,6598161203.298726,608321771.9765251
2026-01-13 07:45:24.200,401.5338483284786,6604898711.972981,635266942.7055132
2026-01-13 07:50:27.751,402.7784658008956,6645232268.426324,636387981.2694187
2026-01-13 07:55:47.993,402.1741673595591,6635811364.658514,634886914.6691297
2026-01-13 08:01:51.592,401.5987456277289,6622150416.344101,632193859.6920346
2026-01-13 08:06:48.804,400.829314343793,6619694180.743245,602410846.5556743
2026-01-13 08:11:55.750,400.48412755829696,6613608227.532865,598672052.2111621
2026-01-13 08:16:03.479,400.4869353863729,6613608227.532865,597716825.2372402
2026-01-13 08:21:13.519,401.6585469782082,6624906560.624157,627710701.0351238
2026-01-13 08:26:50.879,402.11425760245635,6627260622.588627,626742770.9224851
2026-01-13 08:31:46.503,402.17388648935776,6628119216.358485,511364473.3186301
2026-01-13 08:36:06.031,401.3928214984492,6624135106.507522,624683794.8453884
2026-01-13 08:41:04.187,401.17197965073194,6616707865.031581,623466412.2503898
2026-01-13 08:46:56.175,401.65887551430336,6616380573.125003,619360267.8969369
2026-01-13 08:52:24.600,402.2576728598855,6634793256.568716,615924761.5947977
2026-01-13 08:57:16.229,402.8379144964199,6639480968.228573,614216635.7255732
2026-01-13 09:01:52.417,403.68941125762774,6655039096.485277,500861184.496113
2026-01-13 09:06:47.362,404.009424664999,6660248605.473426,526134585.6362752
2026-01-13 09:11:46.387,403.3319073051843,6661739056.084351,607364039.120789
2026-01-13 09:16:43.546,403.2805978994889,6661739056.084351,608140618.604953
2026-01-13 09:21:48.162,402.8024049656844,6646530209.481565,605835246.0570464
2026-01-13 09:26:48.443,404.1775328133818,6652832466.393215,610707539.1611062
2026-01-13 09:31:05.213,406.0257403903889,6687326752.739772,614936441.0510578
2026-01-13 09:36:38.196,406.8208576400638,6704768497.075062,619586429.6227362
2026-01-13 09:41:47.892,407.6496375276108,6723251336.080388,622794468.1310819
2026-01-13 09:46:44.569,407.499507588609,6726595340.588967,625067398.9550097
2026-01-13 09:51:25.895,407.4640445115412,6720731608.532872,627015489.503991
2026-01-13 09:56:43.552,407.411850391894,6724001753.450478,598731402.4579973
2026-01-13 10:02:38.984,407.5722381031187,6719854698.493849,625555491.0928828
2026-01-13 10:06:57.685,408.5622749844508,6723152287.128175,622883366.6659895
2026-01-13 10:11:50.024,408.9468393908515,6739933613.586042,623880384.9219894
2026-01-13 10:16:57.044,408.3372755312595,6739933613.586042,595108914.8628706
2026-01-13 10:21:29.548,407.6715757820486,6724767063.35179,624057638.1070551
2026-01-13 10:26:40.317,407.57010142671425,6719693183.635613,613439142.4773072
2026-01-13 10:32:43.178,406.94540977884594,6713531506.632855,602735459.8052622
2026-01-13 10:35:39.357,406.3207601999716,6706345522.390406,624402346.3379962
2026-01-13 10:40:37.310,405.47200600454414,6695157931.101876,623972614.1318023
2026-01-13 10:45:27.072,404.6555046297525,6674183074.279183,621376909.9972997
2026-01-13 10:50:33.445,404.76364862878614,6672551007.525996,601137984.8290193
2026-01-13 10:55:22.379,405.50944140099233,6688221135.108003,625650649.7492924
2026-01-13 11:01:32.011,405.9194744346688,6694090115.853381,627379657.2875736
2026-01-13 11:06:46.126,404.1922755613354,6685730494.597545,488618506.55769384
2026-01-13 11:12:02.806,405.1742524349324,6670611280.185139,600980637.8641623
2026-01-13 11:17:10.808,404.45789142067525,6670611280.185139,490487339.6971728
2026-01-13 11:20:51.316,404.8634796118868,6672955531.020919,491159534.2868856
2026-01-13 11:25:52.151,406.756489209796,6693934151.996145,622978863.2333837
2026-01-13 11:32:52.641,406.82384290240213,6709319892.897033,591452669.5749799
2026-01-13 11:35:10.112,406.6493711280725,6708097601.202082,568165538.3433514
2026-01-13 11:41:38.295,407.0904281125498,6706150620.164746,606243244.651397
2026-01-13 11:47:07.461,406.9737536175753,6717358897.326812,620390220.0810558
2026-01-13 11:49:58.227,406.8183125969997,6709636705.640755,621861333.8223017
2026-01-13 11:55:17.280,406.9475885327651,6705567902.941689,618648176.4478469
2026-01-13 12:01:06.785,408.2146731371825,6727088308.815757,626330063.1395402
2026-01-13 12:07:09.477,407.3250245664807,6730766328.739002,582186623.4666392
2026-01-13 12:12:35.100,407.5691079278104,6730766328.739002,625757634.9729775
2026-01-13 12:16:24.206,407.9346170378018,6722774784.300959,629291590.4918388
2026-01-13 12:21:37.000,408.80485231522425,6722774784.300959,631331469.2538854
2026-02-14 12:45:18.106,286.38689354519727,4721748123.118206,591747114.78948
2026-02-14 12:50:13.333,286.0856603798236,4729265312.137085,593417863.8329417
2026-02-14 12:55:44.958,284.95364327953865,4705269628.111725,595287615.5740008
2026-02-14 13:01:14.102,284.76599519304983,4708813394.605116,535313940.603554
2026-02-14 13:05:47.383,284.19289538447407,4697477385.847502,593861610.4124503
2026-02-14 13:10:55.606,284.23395108474534,4694773824.258311,595460456.0128855
2026-02-14 13:16:09.950,282.9874798960246,4694773824.258311,596227462.0622543
2026-02-14 13:20:59.295,281.84796172218546,4662746044.986644,596420391.362307
2026-02-14 13:25:57.061,281.769888963414,4656009005.17122,594505057.2087116
2026-02-14 13:30:56.271,281.82561525645554,4652994502.839246,492825821.3610063
2026-02-14 13:36:36.474,281.8941408994542,4653149844.527251,492295661.9030128
2026-02-14 13:40:22.450,281.84375143253175,4652508918.451713,490125501.41047525
2026-02-14 13:45:23.277,281.74820574535084,4653908957.240003,492321711.83429486
2026-02-14 13:51:11.189,282.5213100682543,4663218517.094809,539063875.417041
2026-02-14 13:55:50.098,282.9074113633313,4671998376.716769,553138347.1148865
2026-02-14 14:01:01.570,283.62304912192116,4680579240.592119,599292133.3553926
2026-02-14 14:05:52.217,283.9973099011395,4687065916.438133,599161870.1618094
2026-02-14 14:10:36.040,283.36430166531176,4688650445.687849,553295493.4925969
2026-02-14 14:16:01.873,283.31712627712176,4681297167.351761,494700723.6871637
2026-02-14 14:20:44.149,283.4478427334267,4681297167.351761,603071164.0603979
2026-02-14 14:26:39.464,282.6594368127309,4679116522.35336,603338690.3145028
2026-02-14 14:31:01.501,282.2254633495838,4658507632.100458,599944948.3156339
2026-02-14 14:36:02.472,281.6738222381617,4649851634.89138,549809597.8024675
2026-02-14 14:40:57.491,282.20442199979976,4653911818.138347,540494138.4331788
2026-02-14 14:46:19.639,282.20324148135944,4660375556.260853,489390872.7014824
2026-02-14 14:50:44.256,282.1489434364253,4656891253.993649,595183801.4693471
2026-02-14 14:55:19.306,282.2150640493109,4658698853.534327,592763955.8857324
2026-02-14 15:00:51.328,282.8418091785047,4664741222.555881,593844256.4707098
2026-02-14 15:05:33.218,283.61433897596555,4677657854.122725,591557351.6995022
2026-02-14 15:10:47.981,284.0286291182719,4682714598.845481,543864069.4852605
2026-02-14 15:16:13.744,284.2116540302341,4685508833.335814,589967036.7512846
2026-02-14 15:20:51.940,285.1303220139439,4685508833.335814,587067852.343719
2026-02-14 15:25:52.465,284.70717097964376,4707409707.341194,536724300.0426367
2026-02-14 15:30:07.293,284.7938903722753,4701298349.385784,478674280.115418
2026-02-14 15:35:19.539,284.9635537240975,4707233969.213671,477034313.4155146
2026-02-14 15:40:22.153,284.402719605329,4704058372.05726,582379902.9640082
2026-02-14 15:45:47.727,285.26963516162056,4694857384.542731,584688065.038272
2026-02-14 15:50:00.979,285.06670184830756,4709744884.399505,582758557.9342624
2026-02-14 15:55:09.405,284.6445062855947,4703757153.588616,477572309.326829
2026-02-14 16:00:11.504,284.7456614597252,4699747604.249935,525071408.94132215
2026-02-14 16:05:07.780,284.37851253904165,4700649030.929519,574541277.6649691
2026-02-14 16:10:11.728,284.9492344625651,4695435964.493141,574241609.8524805
2026-02-14 16:15:56.109,284.70880166643803,4705505587.22046,571749246.1386635
2026-02-14 16:20:57.509,285.12037273419367,4705505587.22046,570463716.6255549
2026-02-14 16:25:54.589,284.5288034171363,4703873252.654868,566266914.3379517
2026-02-14 16:30:17.944,283.8469550301979,4686718199.95974,565657971.8802357
2026-02-14 16:35:14.497,283.38743644976466,4678299534.248268,561155930.1735809
2026-02-14 16:40:23.975,283.7175010489523,4680055024.202421,558453999.4854324
2026-02-14 16:45:07.409,283.7408676047887,4690865625.174729,557616068.2693149
2026-02-14 16:50:17.079,284.0594433248737,4685081817.822315,555496800.1462616
2026-02-14 16:54:54.567,284.5754040084737,4698466740.286742,556026643.6295137
2026-02-14 17:00:14.360,285.50816488413915,4709925364.3465185,555636211.2011081
2026-02-14 17:05:54.769,285.88668526733545,4712669027.262882,497692595.102595
2026-02-14 17:10:43.457,284.48191937672357,4719213475.741987,550941816.0524246
2026-02-14 17:15:55.483,284.67905159532006,4705430270.722795,551740122.1062719
2026-02-14 17:20:41.671,284.93630186413304,4705430270.722795,549411924.8712935
2026-02-14 17:26:07.012,285.53103799542805,4705818504.515942,550889949.7018353
2026-02-14 17:30:46.452,285.0718688668818,4707069381.751752,548612508.9554046
2026-02-14 17:36:00.452,285.47651767871025,4713617423.811689,550643686.6961142
2026-02-14 17:40:25.368,285.1339098376756,4709437432.922741,549918592.6071005
2026-02-14 17:45:34.824,284.7267791955959,4710896573.962565,505433780.6144216
2026-02-14 17:50:30.732,284.20053471887354,4692587943.854022,547316010.8332865
2026-02-14 17:55:45.377,282.9366477293419,4674757280.369021,547882652.5277883
2026-02-14 18:00:49.546,282.9121115224894,4669935198.977568,548960889.678906
2026-02-14 18:05:03.928,283.3346954024811,4671398560.092389,544440774.1873544
2026-02-14 18:10:24.234,284.14973670907466,4671398560.092389,544172227.9984969
2026-02-14 18:15:47.618,287.1662258462201,4737146390.163196,550453448.5060258
2026-02-14 18:20:44.621,290.60263237921265,4737146390.163196,556819973.4140939
2026-02-14 18:25:55.617,291.49268773749935,4737146390.163196,492523697.9576973
2026-02-14 18:30:55.444,290.1831965836489,4803694900.580759,546068369.191576
2026-02-14 18:36:47.295,290.9260990356333,4793044330.935291,486741188.4931859
2026-02-14 18:41:24.332,291.7835195170712,4810386787.646896,543994279.5573256
2026-02-14 18:45:14.561,292.8457754436346,4823263209.234879,546090227.032717
2026-02-14 18:50:46.576,294.45979315333153,4849721273.583041,550275894.9131951
2026-02-14 18:55:25.339,296.4570463932726,4894928799.535098,554307075.8465438
2026-02-14 19:00:42.500,296.45340409257534,4895890135.308374,553658832.5503439
2026-02-14 19:05:28.960,296.50467564749454,4894214291.149318,487262300.0878596
2026-02-14 19:10:25.707,296.5788961643791,4896187518.441677,549132360.0292361
2026-02-14 19:15:44.230,296.81603267312937,4896187518.441677,488983324.350793
2026-02-14 19:20:42.146,297.4385225952887,4904804072.116165,552140169.513238
2026-02-14 19:25:24.194,297.83889048374186,4918171102.552107,552895152.913112
2026-02-14 19:30:59.099,298.5970999756622,4930170851.76358,492996499.38716185
2026-02-14 19:35:11.203,302.6411384788807,4990265878.577378,566746585.986289
2026-02-14 19:40:12.088,304.35324037622655,5009113095.371659,530445636.7260043
2026-02-14 19:45:11.757,304.83851412458796,5028877769.884365,568680095.9311348
2026-02-14 19:50:11.104,311.18465384580435,5054708835.673774,582763301.9505448
2026-02-14 19:55:18.433,315.49760570536324,5201515178.9691,598463116.3560568
2026-02-14 20:00:29.628,317.33856812525937,5241680486.555162,534134800.81865376
2026-02-14 20:05:35.821,314.3157103318799,5198473617.421915,602374501.5359018
2026-02-14 20:10:58.934,310.7635661742678,5183272945.13403,600333063.5554762
2026-02-14 20:15:06.820,310.1816072096623,5121813844.178084,599818470.1990963
2026-02-14 20:20:07.586,311.50334398127364,5121813844.178084,600118217.2872943
2026-02-14 20:25:18.601,309.8694979789818,5119180117.168089,596367752.6240412
2026-02-14 20:30:32.963,310.0706019796371,5120134426.457988,596419904.0202565
2026-02-14 20:35:17.601,310.17033923083886,5122043117.206531,596367646.569289
2026-02-14 20:40:23.998,310.2838025689382,5122757739.92568,594892877.1849889
2026-02-14 20:45:55.569,310.6964559290101,5129930534.021232,594923427.4895732
2026-02-14 20:50:50.360,310.98881921230577,5128164127.330161,595782226.5566496
2026-02-14 20:55:43.129,312.37308523908257,5142657322.3503685,599859101.2160419
2026-02-14 21:00:44.738,314.52333353078444,5164171171.333553,606294802.5073264
2026-02-14 21:05:26.774,316.8009872013255,5230836287.546945,609516787.81773
2026-02-14 21:10:17.737,317.74216351157753,5240092983.242562,613046169.3097897
2026-02-14 21:15:26.229,323.19291430965154,5240092983.242562,628698133.4375246
2026-02-14 21:20:17.290,326.8740695497744,5240092983.242562,639034452.0064386
2026-02-14 21:25:14.090,323.58174083395085,5343267531.314142,639273532.4152918
2026-02-14 21:30:19.302,323.8458225070867,5346895660.490359,577061386.0259974
2026-02-14 21:35:16.439,323.3011112050497,5349709868.237542,578414999.8118122
2026-02-14 21:40:18.127,323.92550149007815,5339408559.6478815,581386388.9716718
2026-02-14 21:45:47.543,324.7384945784429,5360124204.693052,654145925.2071874
2026-02-14 21:50:28.733,328.311664606443,5417429824.911096,594321967.1733571
2026-02-14 21:55:21.780,323.9727204282594,5391302820.572914,661924412.353884
2026-02-14 22:01:05.978,323.3589025197474,5360846216.2572155,597223758.2206285
2026-02-14 22:05:11.179,323.1961289572078,5338894562.981368,593922723.9419296
2026-02-14 22:10:17.282,324.4348686060248,5353343271.083275,599377673.298591
2026-02-14 22:15:21.606,325.7000866989288,5353343271.083275,672672393.3081474
2026-02-14 22:20:46.353,328.0771519989971,5408504009.479947,609146616.4423994
2026-02-14 22:26:03.008,329.81940849689585,5441961569.32823,687191826.6536772
2026-02-14 22:30:46.602,328.65643046688155,5430384614.713476,687337264.5075108
2026-02-14 22:35:46.089,328.184939779861,5423703281.506386,689034044.5426623
2026-02-14 22:40:55.803,329.0290323814619,5432895052.706633,691922880.043771
2026-02-14 22:45:14.503,328.9950127989491,5432750557.683975,692548293.8617972
2026-02-14 22:50:22.920,328.1851456906045,5420131894.26115,692257399.5732398
2026-02-14 22:55:34.664,326.06326376441666,5385639175.668721,690526781.0665965
2026-02-14 23:00:37.936,325.2594377383998,5384730047.592845,687175576.2971555
2026-02-14 23:05:16.619,326.52109801744575,5369685826.110784,692550764.4685825
2026-02-14 23:10:22.478,327.05079845145315,5406881656.585673,693600492.5552224
2026-02-14 23:15:31.321,326.1414007211074,5406881656.585673,693487344.9123579
2026-02-14 23:20:21.962,324.7531421297475,5366530275.354054,689697875.0181729
2026-02-14 23:25:57.305,324.65214250951874,5361335412.584579,690184338.5052817
2026-02-14 23:30:50.022,324.5285225265253,5360813873.709403,689411159.3538332
2026-02-14 23:35:55.601,323.7950453965487,5352857949.811199,691332561.9417679
2026-02-14 23:40:11.211,323.6530177052042,5346529695.018268,691154847.723763
2026-02-14 23:45:08.439,323.7869045963797,5347972335.183359,691237167.7804514
2026-02-14 23:50:17.932,323.58048170105786,5343990912.784475,690187349.8344853
2026-02-14 23:55:14.393,322.79972387665504,5335470742.099918,688147638.0991764
2026-02-15 00:00:19.095,322.9708236417853,5331848258.959118,686056027.3267924
2026-02-15 00:05:13.926,323.41686636823295,5332709089.857617,685333151.0927582
2026-02-15 00:10:17.466,322.5168749433893,5332709089.857617,684488674.6485304
2026-02-15 00:15:12.478,322.0558899382465,5321615128.887172,684395919.5280292
2026-02-15 00:20:15.324,321.8782362809646,5321615128.887172,684708383.1830405
2026-02-15 00:25:28.181,321.7886134578328,5316364897.046241,683842492.580892
2026-02-15 00:30:58.227,321.1750674992341,5298687407.354184,681972451.7857893
2026-02-15 00:35:36.560,320.8422299079282,5303989288.381331,636251118.8764708
2026-02-15 00:40:43.333,320.01010945986013,5283649497.309294,681424839.0715125
2026-02-15 00:45:56.534,319.80620899778427,5278835142.417708,671347354.0058733
2026-02-15 00:50:16.512,320.6002200812785,5296288432.747861,668432537.2932359
2026-02-15 00:55:27.700,321.1457868450271,5292046536.218883,667259093.5953755
2026-02-15 01:00:25.289,322.821642889533,5328242203.672564,669426668.1816198
2026-02-15 01:05:17.743,324.06828890679907,5342975689.48137,669106239.1581813
2026-02-15 01:11:01.276,325.08567678031204,5372113544.962742,670700769.4586694
2026-02-15 01:15:50.459,324.23973213108707,5372113544.962742,670761171.0472447
2026-02-15 01:21:10.498,324.2807998344629,5360766259.063151,669713039.0213417
2026-02-15 01:25:51.295,322.5032291717504,5327217880.911195,667101981.7988373
2026-02-15 01:30:52.161,321.41151145163207,5323199352.865976,666710628.9955184
2026-02-15 01:36:09.245,320.8146345423854,5300575910.7056675,666571173.5772812
2026-02-15 01:40:47.697,321.4585376958755,5299026393.451817,667115839.4267486
2026-02-15 01:45:05.782,322.84132336007104,5329535569.048946,668660246.465563
2026-02-15 01:50:03.430,324.4927226934549,5346335674.285072,603543403.9997952
2026-02-15 01:55:27.309,327.2489078398089,5398488563.536543,609656592.746134
2026-02-15 02:00:55.180,327.86829625677234,5412096563.065547,611614311.8753079
